,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14
TCGA-49-6761-01,-2.1887014889883374,-4.599967705189973,-2.1211359530665184,3.2838955525066136,-1.2483660722590644,-0.3357879379013049,1.8820464279771159,0.9949090269380689,4.6701414367953245,-5.183339397362591,2.7610486073776896,0.46013363624323045,-1.5704858440587557,-0.11988601743928774
TCGA-49-6767-01,-0.4475228572561724,-8.188163692742009,-3.6407137017243185,2.568600132128114,-1.1414935656371863,-10.351008581237226,-3.7762434042354283,-5.479186981647643,-8.129641013284347,2.2378744208928127,-5.64324193034726,0.016915380477771802,0.3850461062609685,6.079789410381955
TCGA-49-AAQV-01,-2.4191469902835228,-0.49223416532201264,0.3195339312665443,0.2928333154901005,-0.6168108681216595,-1.4155322306220606,-0.8030901297226688,-1.341915744332111,1.6842636549428425,-2.1048239508800592,-1.509825319857057,1.208306827974824,1.2071670888779764,0.057142140709559565
TCGA-49-AAR0-01,-2.3453968685277977,1.3335233934150525,3.0576824537225704,2.016575957536909,-1.091465748675635,-2.9941823571219617,-3.8813667555075164,-1.8229234365783469,-0.9701793400843328,-1.345576536254088,-1.6932118688465858,-0.5645159993982269,0.8919399924902366,2.01709066446372
TCGA-49-AAR2-01,-2.2079022636467864,-2.7395641737985943,1.0955417278086237,-0.537044006050048,2.8580141743356005,0.3098549250527551,-6.198001057829518,-0.4035657024463448,1.6672897369371453,-0.24348336836279758,-0.7101811945881156,-1.422846949633769,0.9232781532699291,-2.764589679105453
TCGA-49-AAR3-01,-1.2330056394122033,-2.6782315799283967,-3.7001322947191104,-0.5266135122885648,-0.4119060069935074,-2.3507574297282052,-2.418429775884132,-2.35236397251214,0.8649096286201234,1.2294199805332657,-1.2454195266762162,0.5254974630439786,-2.3421792164182844,0.161335110459097
TCGA-49-AAR4-01,-1.7229541393869565,2.1449975221030684,-0.6554908004699207,-1.4028243205997795,0.8768166968819898,-2.5527397032800843,-2.390318943622115,-0.18035746237401887,0.4706856613295233,-1.2657419711305202,-3.556593479972142,2.6788877543997036,-0.13558488973930458,-2.5153318106691067
TCGA-49-AAR9-01,0.1315183810638682,-4.904324352860066,-0.27844933509016295,-7.893261905111389,0.8347337870121281,4.036066574984213,0.15311298813741517,1.6090730548049295,2.126964781707399,5.531789896240996,-2.2013899848928364,2.941546760571874,2.320732672258694,-5.868428490942156
TCGA-49-AARE-01,-1.5756282255785865,0.08013786029818577,0.7447622391695997,-2.649593558854585,-0.3467371488625997,-0.6321478504713375,-2.06281654970568,-1.8032618276601222,1.1462376267553225,-1.1476684159446777,-1.7605021430860284,6.691074696805261,2.191027511640701,1.1042836907888034
TCGA-49-AARN-01,-2.0401650412156473,2.366513330767505,0.22536726964724632,-1.235244569755891,-0.8615051058958679,-1.1257992411121909,-1.5914652190327256,1.0330650308635776,0.6007259530462554,-0.037394185567826345,-1.5912903456168517,-0.14316727132402285,2.7642142090013775,-0.05097767019540511
TCGA-49-AARO-01,-1.6776142488880836,3.034956279432878,0.2571941031214036,0.5509908655556984,3.4609595568091605,-3.455129893071497,0.8592342689740384,0.1570641579055641,-0.5931003050570203,-0.13781512961739598,-4.864452859546421,1.5426872249274761,-0.7790482155300935,-2.5229430755178117
TCGA-49-AARQ-01,-1.1917769611052487,-2.640067748410667,1.4227718077623144,-1.7805952805726666,2.0169229760781575,-4.989275612160735,-2.5032995513612,3.5988152860524187,2.9978085094886016,-7.406909530472242,1.338925931424835,-2.9410452166338446,0.14624235535876634,-0.7839064360505663
TCGA-49-AARR-01,-1.9790455543055234,8.77232554952369,2.6318643350791553,0.2417463039509943,1.6182066775639277,-2.9528709197800542,-0.4601108882251249,-0.6831150294698083,-0.08133808610318596,-1.4482690860642378,-5.725340889285536,1.8059033075823872,2.124236979215623,-0.6695040415431873
TCGA-4B-A93V-01,-2.5521199454682906,-6.787806360294462,2.872110717873037,0.3724517338601053,-0.7923289416810382,-2.033015635354576,-0.11686257677746353,-0.7278308092381309,1.7908762504484264,-5.920518244461169,-1.671427596633807,-1.4224600144921324,-0.7694164182338777,0.39094840738272596
TCGA-50-5044-01,-0.9845269571531685,0.938879444406932,-2.7084365649120454,-2.0702216846077954,0.5722784555935099,-0.1709487372150856,0.6631802589171835,-0.36839710772130996,1.0317671757069289,1.3999307172585964,-1.4948529858388173,0.24214817144405187,0.9944731571133765,-0.15472306965240168
TCGA-50-5045-01,-2.0361132524253387,3.0545572555374565,-1.3006520386449532,-0.2436185983498003,0.5339719438524022,-1.332740914124929,1.1639587243642644,1.142761131953192,-1.6049023258072415,-2.2039682227363215,0.14943148158657305,0.6675898323876089,-2.804602468510435,-1.639440652251902
TCGA-50-5049-01,-2.1763077035346474,1.1820183832025941,-0.9115541138022819,2.3243607565966364,-1.6754005648771513,-0.7365352991789901,-1.7231623895978114,-1.4708515930846608,0.7018731206115922,-0.27853666516294234,1.043721475948101,1.9422850011627895,-3.5026011497166896,0.44831999304357395
TCGA-50-5051-01,-2.5482910867807473,-1.938827195196253,2.2286148329109285,4.245915396649051,-1.411981074928221,1.9236242156998427,-1.3608983684809612,-0.07823466722385286,0.9089053171470767,-0.31684721827380796,-1.615897328803096,-0.6423888688444428,2.345900684547385,-0.12464523563269242
TCGA-50-5055-01,-1.8450394113475423,4.830092763807323,-0.04719929523631287,0.5331363996535683,1.2486123296853153,-2.464897614529527,0.4723324751078592,-0.4752379578527692,1.679547713630168,-1.2710867045389371,-0.9209134567898211,0.4501090838660164,-2.1741030597266486,-1.2332790558248636
TCGA-50-5066-01,-1.6814260775995535,-1.1724320093857326,-2.7160340463234127,-0.003361762570892553,-1.1567237866672218,-0.7598449234026579,-1.8037568503120271,0.04541749697482886,0.8264387480872369,0.2669712808070238,2.5686419075868474,1.9946566941807093,-2.9157743404029395,-0.2975204324041391
TCGA-50-5068-01,-2.6444327112047437,1.820585828101612,-1.625182156592242,0.244276318751519,-0.3702668785753845,-0.6603495528906376,-1.0728690659249072,-0.6573281431092004,0.32568957238039364,1.0895094675683428,-0.9118433025569113,1.4521336026557436,0.039092919711562715,-2.086151955456278
TCGA-50-5072-01,-0.33774173207410413,0.9041275071384813,0.625509811754715,-1.6694126366852096,3.725874045723591,0.4595118520517246,0.6290371555193751,1.2294244965880394,2.523567484896725,0.4484983869186646,1.5654617422454475,-1.2284171061736047,-0.07901056229405443,0.9916818350251586
TCGA-50-5930-01,-1.8144778515355362,-0.5907098716455491,-0.2567319469567364,-3.525199425808922,-0.6102141463762754,-0.4086831090732499,-0.9366381051125646,-0.24417978531781567,-3.279543723149691,0.5157534222180162,-1.6816208350447561,2.045770364630554,-0.6787793620240034,0.3372784989752978
TCGA-50-5931-01,2.3493422432757716,1.2033250407705556,5.627854919439673,-2.946434916470502,-0.7056931928197725,4.981026449866751,-0.8552530727571893,8.949248051530777,-2.7066771471488633,0.5087084046479432,-4.54477946853069,-1.388513191243467,1.0536779612555993,1.1245511672718915
TCGA-50-5932-01,-3.651135779023091,-4.092755261755289,-0.18003683617377586,-1.609532574799547,1.017944348309445,2.6873476104047223,4.775722756152315,-4.71261892050959,0.5988835672920427,4.274919787051547,0.6279457889577811,-1.1102196880866702,3.2905706760495463,-0.03582458757775971
TCGA-50-5933-01,-1.5233253869079715,-3.666252671010869,-4.331669085133038,3.135381403923197,-1.098143992234987,0.465565823346815,3.985961739164495,1.2310873796536344,2.9546260250074687,-2.8863716916328666,3.4939887594699766,-0.0419471602341981,-2.561275868612986,0.4522781448630958
TCGA-50-5935-01,-4.319833517686159,-2.5574769730159823,2.5647165651322568,-2.2560978045218585,-8.46123529845876,1.7164205266863328,4.705347454812341,-2.026726373812042,-0.9306623295662778,2.075208601806446,-2.419232506716032,0.8010494382596046,1.2092216381631453,2.2389113804216665
TCGA-50-5936-01,-1.3800082817919457,-0.6560461265921694,-2.8030099961799446,-3.3617628699279862,2.1033163054131294,1.9873784866859192,1.546356341835768,0.8913482970397849,3.5782202615914147,0.039614587096148325,3.0788775007923976,-1.6907255108233123,0.15339555343823877,-0.8632273244322818
TCGA-50-5939-01,-1.3062057869888097,0.9336988185487908,-4.0701190538444525,-0.988266049986568,-1.1083466698979778,0.3465521374658864,-1.578233112228104,0.3722343058390307,0.43870860899898884,2.936423868226385,-0.19901212497221366,-0.9884104471258639,0.6356745650950074,-0.6646185431480912
TCGA-50-5941-01,-2.038168568181688,-0.05139144199452846,-1.5695678297255438,3.5777149245091824,0.5151337462698028,-1.37366657360796,-0.31114330848707833,2.1958118155490016,0.8635363765769394,1.883929178044527,2.377607028397466,-0.15978815747548653,-1.8450289780898392,-1.7095911114553712
TCGA-50-5942-01,-3.1046269982604544,5.983723281667838,1.1625442542840543,1.1978957471280984,-2.8872352304132662,-0.016311163467341298,-1.4992975527849493,-0.37659325903748436,-0.6718695761629516,0.2577841950569739,0.4455190103571582,-1.4451519681614748,4.459826937697458,1.8592312726154756
TCGA-50-5944-01,-2.498296283839468,2.340376679581202,1.9618598495909454,2.5410154843887787,0.979552068428442,0.32852897344559784,3.641905334703754,-0.4034751122003967,-2.896386759095954,0.20325095482249925,2.115504595970571,-3.165687043019365,1.5763631324059482,2.1166972670139046
TCGA-50-5946-01,-1.4875998738924023,-3.98592706042869,3.0300405221625137,0.6760754507635048,-0.022443308450864445,-1.2110135793066936,1.47182754841922,2.8992261933299903,0.20706312282261333,-9.22833692298332,1.3193334996807864,2.8971963464442214,1.7976483778296377,1.629195309580129
TCGA-50-6590-01,0.0779276502382728,-3.1591318685621745,-4.000899171584399,-0.8325320161360598,2.7844501757783844,-1.4817355310450049,-1.8922323949924515,-2.077118985053412,2.294598720474235,-0.34860557270716724,0.4767196847464855,0.042485498239358224,-4.559680290489173,-0.42978126288631485
TCGA-50-6591-01,-0.868743600936771,-5.435117579076164,4.831813659849834,-2.052900060653381,-0.9747348675059199,1.9161987036314878,4.2923859178983825,-7.27603729702,5.892326728630781,-11.05225258795829,1.7791268641436597,-0.7685190745033355,1.2736771115392365,3.6935404931237414
TCGA-50-6592-01,-0.1950729096977298,-0.6392079821910167,-0.6410687798046999,-0.5360660233570805,1.2682779335118946,-0.10958049064215399,-2.9352306907375816,-1.4165479281734068,1.1923907445134752,1.6790900718562323,1.9362981894660707,2.193139082040718,-2.1672066532111103,-3.004369733075665
TCGA-50-6593-01,-2.3778430655434413,3.196150429671907,-1.1422478689260833,1.8016026794044349,0.3939766701594231,2.3465928464335444,1.4285442095311727,1.3525482877379786,-4.0120785335392,-3.2006944202922005,-0.5688196127839168,1.6020675224848169,0.8197735374201529,-3.4545265200612096
TCGA-50-6594-01,-1.794911446287926,-2.700053527486713,-4.311940120081934,-6.482448004291902,-2.0993105966596217,1.9278468922845053,-3.940363380363847,0.38045966527846853,-1.722059464651828,-2.2449455159258473,2.618648338287057,1.4987258327755641,2.0135201371834395,-1.3591531684691178
TCGA-50-6595-01,-0.21427720021021568,0.5839724175522101,-4.947835090001785,-1.898110577154055,0.5002177578401611,-1.3782020955017134,2.148956924770012,-1.89084065522611,2.240454837121585,-2.6031297405192166,-0.06922076570662535,0.4579061037283167,-0.6956618355289004,-0.16709275422920197
TCGA-50-6597-01,-3.545901904747314,-1.2172874327242142,2.5475230266567377,-9.849161885949158,3.246270664157301,-0.6053450629490695,-0.41086705945471824,-0.9949824824847822,0.17578653794250593,2.8111944627608105,5.368991234731075,8.514812248579252,1.9613430407293633,-0.1826663488430426
TCGA-50-6673-01,-1.9618077438280366,3.029679798711788,-0.3861090287756938,1.9245702908928328,3.5854946061870074,-0.42963766836213285,4.120109396134562,-0.2959502963042022,5.032348556510078,-8.722476065702017,3.1764266794756604,-1.4029259777855407,0.328318008052911,0.45953519181333746
TCGA-50-7109-01,-2.5768218983001723,-1.9565899765639103,2.5509523257556683,-0.7127955592321005,-0.00737075716847797,0.24065176181966988,-1.7916893095917517,0.19092823756151428,0.20956828216559908,-0.07741975685631389,-3.672041641141782,0.8277669359513349,-0.9592382659891847,-1.6854048136221795
TCGA-50-8457-01,-2.9748760012527624,3.0618384193909063,1.8786521181440337,0.27044716181966766,-1.7295099538656409,0.19403522366280077,1.305121057003568,-0.05355969480024049,-0.2238124077802318,1.8367825087050584,-0.49841530322190064,-0.962129445414449,-0.4921419462362406,0.4055382456529993
TCGA-50-8459-01,-1.1820182569615596,6.1093762534641955,-1.7738759212232142,-0.21920136715629418,0.7570533480839995,-1.228474132657309,0.6344617408986368,-0.6880904999550446,0.21047404863722421,0.24997607071117295,-2.50604404235883,1.1832307096476933,-0.644638080849422,0.41796619108047045
TCGA-50-8460-01,-2.5334220909208827,3.1122522553179084,0.6945146096795292,-0.5547707835130096,-0.09253567851876596,-0.9804921561383187,1.8898224388410818,0.897758330489087,0.017989002652012705,2.4043126196914315,-0.17256697683052402,-1.0357032501875016,1.3867706179479735,0.015208761334406776
TCGA-51-4079-01,2.4455678181742653,-0.278674830004871,-1.5945952478656922,-1.3611439842808062,-3.696896481098208,-0.3987136318095531,5.200413533959327,-1.9423464205787226,1.2891567394500898,3.0619935458004144,-0.9612983642781339,-0.8479044822669137,0.16106887319192215,-1.7772575637264894
TCGA-51-4080-01,3.3796280131668794,-0.6835057085487082,0.623961677077155,2.5617863063980173,-2.5777717422152606,-0.17079370713086395,-2.0894040279787127,9.02264150166059,2.0941733119175714,5.931221763177222,0.49775812063447705,-0.5109978874411603,3.5727294619364556,-1.162348217061314
TCGA-51-4081-01,4.490281159713829,1.8443928223997286,-1.0394746299762563,-2.747716862672176,4.646819653221638,2.6751147568495437,0.6262905308916868,1.621922161910307,-1.0499156085155656,-1.3192467608578013,-1.2897477275745302,-4.372024585299379,1.2688957870358104,3.323079146320425
TCGA-52-7622-01,1.2272646051816396,3.5372837337476826,-0.48288567250034226,1.8269382049310015,-2.5469348451489906,0.45959501117842083,0.6273385036670265,-3.220753049478859,0.8302955776936076,0.9727538763398763,0.6918034071473367,-1.1259402314434657,-1.8705997882383218,-0.07255261100930563
TCGA-52-7809-01,1.1278674886402618,0.9651259369820141,6.461202276782521,-5.034310460184745,-1.0132382597451972,-1.3483970518309174,-1.254217152539153,0.29535508947847083,-0.6544908530039131,-1.8085936375036995,4.193714553633976,5.372683824469172,0.28588590250009016,7.63570360169364
TCGA-52-7810-01,3.9694419714187257,-0.6832342730578937,-2.944987838015986,7.092634915283107,0.6427018338254001,5.810333533982479,-0.5992075687010473,0.5889185323247977,-4.5263126295247655,5.639324635842303,-1.0455654640249759,2.107695550895243,4.482773690781467,-5.2901431530696845
TCGA-52-7811-01,1.4405386937931486,2.1402948837632,-2.287386467062009,0.4462923102004091,1.563062882854455,1.2779478307103902,4.071598147627613,-1.7986970929220247,-0.5381824778315455,2.0475817524742257,-2.4426232537628594,1.1919671522039088,0.3599887208151976,-2.949868081840885
TCGA-52-7812-01,-1.5149863880690853,-5.177230070034062,-2.7280797016467364,1.3831935005381646,-0.2837460247638283,-2.315553414713968,-0.8056067292267449,0.42871715613491995,1.321578253710862,3.6790502662231055,0.18009292476385902,1.1876499173442814,-0.557803231943841,-1.5258436649879636
TCGA-53-7624-01,-0.1826148884616415,-3.5031781809154845,-1.178916058843957,-9.104888625498042,1.3912582204195871,0.5991593470672396,-1.4522735825005528,-1.7507611723575123,5.171585755092283,-2.09098057813,2.1187593856938367,2.7761029483165522,-0.21650374691229968,-2.1627613037061257
TCGA-53-7626-01,-2.564663922406881,2.6963551433718265,0.18460767989006271,-0.2095511535495147,-0.5817748177782152,0.4521251437617848,0.5602829257732382,-0.03999602787144197,-1.1778707269048945,1.5519704930451341,0.9290174393996141,-1.1467522358736697,-1.3745732450248713,0.23139254376312157
TCGA-53-7813-01,-2.302292929724145,-3.825684887811102,2.731268898620458,2.8719647210479913,1.392829324894254,2.5597641292763855,-2.6812707782863767,-0.5448126378975386,2.942072302347384,1.91784621762592,0.3361876246451627,0.7469303445507266,0.012872649688824773,-0.68908333382795
TCGA-53-A4EZ-01,-1.9041933990408773,-7.202050516465439,5.3619041394558415,2.3541890611358447,-1.9094064210348405,-0.7266159248155957,-2.1468031760983037,0.7400495702208122,1.826190006921477,0.4467712115001815,-4.968781219330767,2.783110171606135,0.3138255612365692,1.5310543493162196
TCGA-55-1592-01,-2.061124591427595,-0.021752310537268157,1.7088818270239465,1.5922497039960468,-1.0601059028339532,1.8772049659875418,-1.7599770881188626,-1.123611356453553,-3.284209441950584,0.8224900620770008,-0.17750037963117626,-2.9897630496703353,0.07242297491521078,0.3458167706140988
TCGA-55-1594-01,-0.8092781680642503,-0.3509982409080215,4.196668337770715,-4.903082354047952,6.1257532010845255,2.3558438651251965,-3.725141241767006,2.526749341574439,1.1103401140055444,0.1437913668927405,1.7287989223420452,-2.7550259029314668,-2.6613402647793976,-2.310584973475888
TCGA-55-1595-01,-1.8847435667183983,-2.149845453561419,4.27077884935383,2.397512527970826,2.1475626083285966,3.598171344101137,3.248303227949647,0.547724359547952,0.6732594008637542,0.5778570449610806,1.1368612941746556,-1.7290254958101237,-4.344018814908707,-2.781943375723719
